192.168.198.18,192.168.48.236,192.168.48.168,192.168.48.191
-0.00000486,-0.00000485,-0.00000488,-0.00000488
-0.00000483,-0.00000482,-0.00000488,-0.00000486
-0.00000485,-0.00000485,-0.00000488,-0.00000488
-0.00000486,-0.00000485,-0.00000489,-0.00000482
-0.00000485,-0.00000483,-0.00000488,-0.00000487
-0.00000488,-0.00000487,-0.00000488,-0.00000492
-0.00000489,-0.00000485,-0.00000488,-0.00000483
-0.00000485,-0.00000487,-0.00000488,-0.00000486
-0.00000487,-0.00000487,-0.00000488,-0.00000487
-0.00000493,-0.00000492,-0.00000488,-0.00000492
-0.00000493,-0.00000488,-0.00000488,-0.00000495
-0.00000485,-0.00000486,-0.00000488,-0.00000487
-0.00000484,-0.00000485,-0.00000488,-0.00000485
-0.00000488,-0.00000485,-0.00000489,-0.00000486
-0.00000485,-0.00000487,-0.00000489,-0.00000489
-0.00000488,-0.00000486,-0.00000488,-0.00000488
-0.0000049,-0.00000484,-0.00000488,-0.00000486
-0.00000488,-0.00000488,-0.00000489,-0.00000491
-0.00000482,-0.00000486,-0.00000489,-0.0000049
-0.00000486,-0.00000484,-0.00000488,-0.00000489
-0.00000489,-0.00000486,-0.00000488,-0.0000049
-0.00000483,-0.00000485,-0.00000488,-0.00000485
-0.00000486,-0.00000483,-0.00000488,-0.00000489
-0.00000483,-0.00000482,-0.00000488,-0.00000487
-0.00000486,-0.00000487,-0.00000488,-0.00000487
-0.00000489,-0.0000049,-0.00000488,-0.00000491
-0.00000489,-0.00000491,-0.00000488,-0.00000487
-0.00000487,-0.00000483,-0.00000488,-0.00000487
-0.00000484,-0.00000487,-0.00000488,-0.00000486
-0.00000483,-0.00000486,-0.00000488,-0.00000485
-0.00000484,-0.00000483,-0.00000488,-0.00000484
-0.00000487,-0.00000487,-0.00000488,-0.00000488
-0.00000488,-0.00000489,-0.00000488,-0.00000491
-0.00000487,-0.00000487,-0.00000489,-0.0000049
-0.00000489,-0.00000485,-0.00000489,-0.00000487
-0.00000481,-0.00000484,-0.00000489,-0.00000481
-0.0000049,-0.00000487,-0.00000488,-0.00000486
-0.00000486,-0.00000485,-0.00000488,-0.00000483
-0.00000488,-0.00000489,-0.00000489,-0.00000487
-0.00000486,-0.00000482,-0.00000489,-0.00000487
-0.00000483,-0.00000485,-0.00000488,-0.00000489
-0.00000484,-0.00000487,-0.00000489,-0.00000486
-0.00000484,-0.00000486,-0.00000488,-0.00000486
-0.00000484,-0.00000483,-0.00000488,-0.00000483
-0.00000486,-0.00000483,-0.00000488,-0.00000484
-0.00000484,-0.00000483,-0.00000488,-0.00000483
-0.00000482,-0.00000487,-0.00000488,-0.00000487
-0.00000487,-0.00000487,-0.00000488,-0.00000488
-0.00000485,-0.00000484,-0.00000489,-0.00000485
-0.00000482,-0.00000487,-0.00000489,-0.00000488
-0.00000485,-0.00000486,-0.00000488,-0.00000488
-0.00000482,-0.00000484,-0.00000488,-0.00000485
-0.00000483,-0.00000489,-0.00000488,-0.0000049
-0.00000485,-0.00000487,-0.00000488,-0.00000486
-0.00000484,-0.00000485,-0.00000488,-0.0000049
-0.00000486,-0.00000484,-0.00000488,-0.00000488
-0.00000485,-0.00000488,-0.00000488,-0.00000486
-0.00000487,-0.00000487,-0.00000488,-0.00000489
-0.00000485,-0.00000486,-0.00000489,-0.00000488
-0.00000482,-0.00000486,-0.00000488,-0.00000486
-0.00000486,-0.00000484,-0.00000489,-0.00000489
-0.00000488,-0.00000488,-0.00000489,-0.00000491
-0.00000481,-0.00000487,-0.00000488,-0.00000484
-0.00000486,-0.00000491,-0.00000488,-0.00000493
-0.00000486,-0.00000488,-0.00000488,-0.00000489
-0.0000048,-0.00000482,-0.00000489,-0.00000487
-0.00000488,-0.00000488,-0.00000489,-0.0000049
-0.00000489,-0.00000491,-0.00000488,-0.00000486
-0.00000488,-0.00000488,-0.00000488,-0.00000489
-0.00000486,-0.00000487,-0.00000489,-0.00000493
-0.00000489,-0.00000491,-0.00000489,-0.00000489
-0.00000485,-0.00000487,-0.00000488,-0.00000485
-0.00000482,-0.00000485,-0.00000488,-0.00000483
-0.00000487,-0.00000483,-0.00000489,-0.00000487
-0.00000487,-0.00000485,-0.00000488,-0.00000488
-0.00000485,-0.00000483,-0.00000488,-0.00000484
-0.00000484,-0.00000482,-0.00000488,-0.00000488
-0.0000049,-0.0000049,-0.00000488,-0.00000488
-0.00000487,-0.00000487,-0.00000488,-0.0000049
-0.00000484,-0.00000485,-0.00000489,-0.00000487
-0.00000487,-0.00000489,-0.00000489,-0.00000489
-0.0000049,-0.00000485,-0.00000488,-0.00000485
-0.0000049,-0.00000485,-0.00000489,-0.00000489
-0.00000486,-0.00000493,-0.00000488,-0.0000049
-0.00000487,-0.00000485,-0.00000489,-0.00000486
-0.00000488,-0.00000486,-0.00000489,-0.00000487
-0.00000487,-0.00000485,-0.00000488,-0.00000484
-0.00000488,-0.00000488,-0.00000488,-0.00000492
-0.00000488,-0.00000493,-0.00000488,-0.0000049
-0.00000488,-0.00000484,-0.00000488,-0.00000485
-0.00000487,-0.00000488,-0.00000488,-0.00000489
-0.00000489,-0.00000491,-0.00000488,-0.00000489
-0.00000486,-0.00000489,-0.00000488,-0.00000486
-0.0000049,-0.00000489,-0.00000488,-0.00000492
-0.0000049,-0.00000485,-0.00000489,-0.00000491
-0.00000482,-0.00000483,-0.00000488,-0.00000487
-0.00000487,-0.00000487,-0.00000488,-0.00000489
-0.00000486,-0.00000486,-0.00000488,-0.00000486
-0.00000487,-0.00000489,-0.00000489,-0.00000493
-0.0000049,-0.00000491,-0.00000488,-0.00000488
-0.00000487,-0.00000489,-0.00000488,-0.00000488
-0.00000487,-0.00000485,-0.00000488,-0.0000049
-0.00000479,-0.00000477,-0.00000488,-0.00000481
-0.00000483,-0.00000489,-0.00000488,-0.0000049
-0.00000486,-0.00000486,-0.00000488,-0.00000485
-0.00000485,-0.00000484,-0.00000488,-0.00000487
-0.00000487,-0.00000487,-0.00000489,-0.00000489
-0.00000487,-0.00000485,-0.00000488,-0.00000485
-0.0000049,-0.00000489,-0.00000488,-0.00000492
-0.00000491,-0.00000491,-0.00000488,-0.00000487
-0.00000489,-0.0000049,-0.00000488,-0.0000049
-0.00000486,-0.00000488,-0.00000488,-0.00000485
-0.00000483,-0.00000481,-0.00000488,-0.00000482
-0.00000487,-0.00000487,-0.00000489,-0.0000049
-0.00000485,-0.0000049,-0.00000488,-0.00000491
-0.00000483,-0.00000489,-0.00000489,-0.00000488
-0.00000482,-0.00000482,-0.00000489,-0.00000484
-0.0000049,-0.00000487,-0.00000489,-0.00000487
-0.00000487,-0.00000485,-0.00000489,-0.00000487
-0.00000484,-0.00000485,-0.00000488,-0.00000485
-0.00000487,-0.00000488,-0.00000488,-0.00000491
-0.00000485,-0.00000487,-0.00000489,-0.00000482
-0.00000482,-0.00000486,-0.00000488,-0.00000484
-0.00000484,-0.00000483,-0.00000489,-0.00000485
-0.00000485,-0.00000481,-0.00000489,-0.00000487
-0.00000486,-0.00000481,-0.00000489,-0.00000483
-0.00000486,-0.00000487,-0.00000489,-0.00000487
-0.00000482,-0.00000485,-0.00000488,-0.00000488
-0.00000485,-0.00000482,-0.00000488,-0.00000489
-0.00000489,-0.00000487,-0.00000489,-0.00000486
-0.00000484,-0.00000486,-0.00000489,-0.00000485
-0.00000489,-0.00000488,-0.00000488,-0.0000049
-0.00000485,-0.00000484,-0.00000489,-0.00000484
-0.00000485,-0.00000486,-0.00000489,-0.00000488
-0.00000488,-0.00000489,-0.00000488,-0.0000049
-0.00000486,-0.00000487,-0.00000488,-0.00000485
-0.00000489,-0.00000486,-0.00000488,-0.00000489
-0.00000486,-0.0000049,-0.00000489,-0.00000485
-0.00000488,-0.00000491,-0.00000488,-0.0000049
-0.00000484,-0.00000489,-0.00000488,-0.00000486
-0.00000489,-0.00000487,-0.00000488,-0.00000489
-0.00000481,-0.00000486,-0.00000488,-0.00000485
-0.00000485,-0.00000491,-0.00000488,-0.00000489
-0.00000484,-0.00000484,-0.00000489,-0.0000049
-0.00000489,-0.00000489,-0.00000489,-0.00000488
-0.00000488,-0.00000488,-0.00000489,-0.00000489
-0.00000485,-0.0000049,-0.00000488,-0.00000486
-0.00000488,-0.00000483,-0.00000488,-0.00000488
-0.00000487,-0.00000483,-0.00000488,-0.00000486
-0.00000492,-0.00000488,-0.00000488,-0.00000489
-0.00000486,-0.00000486,-0.00000489,-0.00000487
-0.00000487,-0.00000484,-0.00000489,-0.00000489
-0.00000487,-0.00000483,-0.00000489,-0.00000487
-0.00000485,-0.00000488,-0.00000489,-0.00000489
-0.00000488,-0.00000485,-0.00000488,-0.00000493
-0.00000493,-0.00000489,-0.00000488,-0.0000049
-0.00000493,-0.00000487,-0.00000488,-0.00000492
-0.00000487,-0.00000487,-0.00000489,-0.00000489
-0.00000486,-0.00000485,-0.00000488,-0.00000487
-0.0000049,-0.00000489,-0.00000488,-0.00000491
-0.00000487,-0.00000487,-0.00000488,-0.00000493
-0.00000487,-0.00000486,-0.00000488,-0.00000486
-0.00000485,-0.00000487,-0.00000489,-0.00000488
-0.00000486,-0.00000487,-0.00000489,-0.00000487
-0.0000049,-0.00000486,-0.00000489,-0.00000491
-0.00000493,-0.0000049,-0.00000488,-0.00000493
-0.00000487,-0.00000484,-0.00000488,-0.00000485
-0.00000484,-0.00000484,-0.00000488,-0.00000487
-0.00000485,-0.00000484,-0.00000488,-0.00000485
-0.00000487,-0.00000488,-0.00000488,-0.00000488
-0.00000488,-0.00000489,-0.00000488,-0.00000486
-0.00000485,-0.00000486,-0.00000488,-0.00000488
-0.00000485,-0.00000486,-0.00000489,-0.00000487
-0.00000486,-0.00000481,-0.00000488,-0.00000486
-0.00000488,-0.00000487,-0.00000489,-0.00000493
-0.00000206,-0.00000487,-0.00000488,-0.00000487
-0.00001968,-0.00000484,-0.00000489,-0.00000487
1.4e-7,-0.00000491,-0.00000489,-0.00000494
-4.3e-7,-0.00000486,-0.00000488,-0.00000492
-0.000001,-0.00000483,-0.00000488,-0.00000487
-0.00000157,-0.00000485,-0.00000488,-0.00000485
-0.00000214,-0.00000483,-0.00000489,-0.00000489
-0.00000279,-0.0000049,-0.00000488,-0.00000489
-0.00000332,-0.0000049,-0.00000488,-0.00000487
-0.00000381,-0.00000485,-0.00000488,-0.00000485
-0.00000436,-0.00000491,-0.00000489,-0.0000049
-0.00000475,-0.00000485,-0.00000488,-0.00000487
-0.00000516,-0.00000486,-0.00000488,-0.00000486
-0.00000552,-0.00000487,-0.00000488,-0.00000491
-0.00000586,-0.00000491,-0.00000488,-0.00000488
-0.00000611,-0.00000487,-0.00000489,-0.00000488
-0.00000637,-0.0000049,-0.00000488,-0.0000049
-0.00000652,-0.00000486,-0.00000488,-0.0000049
-0.00000668,-0.00000487,-0.00000489,-0.0000049
-0.00000679,-0.00000486,-0.00000489,-0.00000487
-0.00000691,-0.00000485,-0.00000488,-0.0000049
-0.00000692,-0.00000486,-0.00000488,-0.00000489
-0.00000694,-0.00000486,-0.00000488,-0.00000488
-0.00000699,-0.00000486,-0.00000488,-0.00000487
-0.00000693,-0.00000489,-0.00000488,-0.00000489
-0.00000688,-0.00000484,-0.00000488,-0.00000488
-0.00000683,-0.00000489,-0.00000488,-0.00000492
-0.00000672,-0.00000489,-0.00000488,-0.00000488
-0.00000663,-0.00000484,-0.00000488,-0.00000481
-0.00000658,-0.00000489,-0.00000489,-0.00000486
-0.00000644,-0.00000482,-0.00000489,-0.00000489
-0.00000631,-0.00000487,-0.00000488,-0.00000492
-0.00000622,-0.00000486,-0.00000488,-0.00000489
-0.00000607,-0.00000489,-0.00000489,-0.00000486
-0.00000595,-0.0000049,-0.00000489,-0.00000489
-0.00000582,-0.00000489,-0.00000488,-0.00000487
-0.00000567,-0.00000481,-0.00000488,-0.00000484
-0.00000559,-0.00000487,-0.00000488,-0.00000489
-0.00000548,-0.00000482,-0.00000488,-0.00000486
-0.00000537,-0.00000482,-0.00000488,-0.00000485
-0.0000053,-0.00000489,-0.00000488,-0.00000488
-0.00000518,-0.00000487,-0.00000488,-0.00000491
-0.00000513,-0.00000491,-0.00000488,-0.00000489
-0.00000497,-0.00000486,-0.00000488,-0.00000481
-0.00000491,-0.00000487,-0.00000489,-0.00000488
-0.00000482,-0.00000483,-0.00000489,-0.00000485
-0.00000477,-0.00000481,-0.00000488,-0.00000485
-0.00000475,-0.00000488,-0.00000489,-0.00000492
-0.00000463,-0.00000483,-0.00000489,-0.00000485
-0.00000463,-0.00000487,-0.00000488,-0.00000487
-0.00000457,-0.00000486,-0.00000488,-0.00000489
-0.00000452,-0.00000483,-0.00000488,-0.00000486
-0.00000454,-0.00000485,-0.00000488,-0.0000049
-0.00000458,-0.00000495,-0.00000489,-0.00000494
-0.00000447,-0.00000488,-0.00000488,-0.00000486
-0.00000446,-0.00000488,-0.00000489,-0.00000484
-0.0000045,-0.00000485,-0.00000488,-0.00000487
-0.00000448,-0.00000485,-0.00000488,-0.00000489
-0.00000447,-0.00000484,-0.00000488,-0.00000488
-0.00000454,-0.00000489,-0.00000488,-0.0000049
-0.00000454,-0.00000488,-0.00000488,-0.00000488
-0.00000457,-0.00000486,-0.00000488,-0.0000049
-0.00000456,-0.00000484,-0.00000488,-0.00000488
-0.00000458,-0.00000489,-0.00000489,-0.00000487
-0.00000459,-0.00000482,-0.00000489,-0.00000485
-0.00000464,-0.00000491,-0.00000488,-0.00000493
-0.00000464,-0.00000483,-0.00000488,-0.00000489
-0.00000466,-0.00000487,-0.00000488,-0.00000486
-0.00000471,-0.00000487,-0.00000488,-0.0000049
-0.00000473,-0.0000049,-0.00000488,-0.00000487
-0.00000478,-0.00000493,-0.00000489,-0.00000489
-0.00000474,-0.00000484,-0.00000488,-0.00000491
-0.00000478,-0.00000483,-0.00000488,-0.00000488
-0.0000048,-0.00000483,-0.00000488,-0.00000485
-0.00000481,-0.00000486,-0.00000488,-0.00000488
-0.00000482,-0.0000049,-0.00000488,-0.00000491
-0.00000481,-0.00000483,-0.00000489,-0.00000488
-0.00000487,-0.00000487,-0.00000488,-0.0000049
-0.00000488,-0.0000049,-0.00000488,-0.00000487
-0.00000486,-0.00000487,-0.00000488,-0.00000488
-0.00000485,-0.00000486,-0.00000488,-0.00000492
-0.00000491,-0.00000489,-0.00000488,-0.00000489
-0.00000491,-0.00000487,-0.00000488,-0.00000489
-0.00000488,-0.00000485,-0.00000488,-0.00000481
-0.0000049,-0.00000485,-0.00000488,-0.00000486
-0.00000493,-0.00000484,-0.00000488,-0.00000489
-0.00000492,-0.00000483,-0.00000488,-0.00000486
-0.00000498,-0.00000489,-0.00000489,-0.0000049
-0.00000496,-0.0000049,-0.00000488,-0.00000491
-0.00000496,-0.00000487,-0.00000488,-0.00000491
-0.0000049,-0.00000487,-0.00000489,-0.00000484
-0.00000489,-0.00000486,-0.00000488,-0.00000487
-0.00000493,-0.00000485,-0.00000488,-0.00000489
-0.00000493,-0.00000485,-0.00000488,-0.00000488
-0.00000491,-0.00000483,-0.00000489,-0.00000485
-0.0000049,-0.00000483,-0.00000488,-0.00000483
-0.00000494,-0.00000488,-0.00000488,-0.00000492
-0.00000492,-0.00000487,-0.00000488,-0.00000489
-0.00000495,-0.00000491,-0.00000488,-0.0000049
-0.0000049,-0.0000049,-0.00000488,-0.00000491
-0.0000049,-0.00000491,-0.00000489,-0.00000488
-0.00000489,-0.00000489,-0.00000489,-0.00000485
-0.00000489,-0.0000049,-0.00000488,-0.00000487
-0.00000488,-0.00000488,-0.00000488,-0.00000485
-0.00000489,-0.00000487,-0.00000488,-0.00000486
-0.00000491,-0.00000486,-0.00000488,-0.00000489
-0.00000492,-0.00000485,-0.00000488,-0.00000491
-0.00000486,-0.00000484,-0.00000488,-0.00000487
-0.00000486,-0.00000487,-0.00000488,-0.00000487
-0.00000487,-0.0000049,-0.00000488,-0.00000489
-0.00000485,-0.00000487,-0.00000489,-0.00000486
-0.00000487,-0.00000488,-0.00000488,-0.00000484
-0.00000488,-0.00000488,-0.00000489,-0.00000488
-0.00000492,-0.00000493,-0.00000489,-0.00000491
-0.00000496,-0.00000496,-0.00000488,-0.00000498
-0.00000493,-0.000005,-0.00000488,-0.00000496
-0.00000484,-0.00000481,-0.00000488,-0.00000484
-0.00000482,-0.00000483,-0.00000488,-0.00000484
-0.00000486,-0.00000483,-0.00000489,-0.00000484
-0.00000489,-0.00000487,-0.00000488,-0.00000487
-0.00000487,-0.0000049,-0.00000489,-0.00000488
-0.00000488,-0.00000491,-0.00000488,-0.00000494
-0.00000485,-0.00000488,-0.00000488,-0.00000485
-0.00000486,-0.00000484,-0.00000488,-0.00000484
-0.00000489,-0.0000049,-0.00000489,-0.0000049
-0.00000488,-0.00000489,-0.00000488,-0.00000489
-0.00000488,-0.00000487,-0.00000488,-0.00000486
-0.0000049,-0.0000049,-0.00000488,-0.00000488
-0.00000486,-0.00000491,-0.00000489,-0.0000049
-0.00000483,-0.00000482,-0.00000488,-0.00000486
-0.00000481,-0.00000481,-0.00000488,-0.00000485
-0.00000489,-0.00000488,-0.00000488,-0.00000491
-0.00000482,-0.00000486,-0.00000488,-0.00000489
-0.00000488,-0.00000487,-0.00000488,-0.00000485
-0.00000484,-0.00000486,-0.00000489,-0.00000489
-0.00000483,-0.00000485,-0.00000488,-0.00000488
-0.00000488,-0.0000049,-0.00000489,-0.00000489
-0.00000487,-0.00000488,-0.00000489,-0.00000486
-0.00000485,-0.00000486,-0.00000488,-0.00000485
-0.00000485,-0.00000485,-0.00000488,-0.00000483
-0.00000489,-0.00000489,-0.00000488,-0.00000489
-0.00000487,-0.00000487,-0.00000488,-0.00000487
-0.00000483,-0.00000485,-0.00000489,-0.00000485
-0.00000487,-0.00000488,-0.00000489,-0.00000491
-0.00000489,-0.00000488,-0.00000488,-0.00000489
-0.00000488,-0.00000488,-0.00000489,-0.0000049
-0.00000481,-0.00000483,-0.00000488,-0.00000485
-0.00000488,-0.00000486,-0.00000488,-0.00000488
-0.00000485,-0.00000487,-0.00000488,-0.0000049
-0.00000486,-0.00000486,-0.00000488,-0.00000489
-0.00000486,-0.00000485,-0.00000489,-0.00000488
-0.00000487,-0.00000485,-0.00000488,-0.00000487
-0.00000492,-0.00000489,-0.00000488,-0.00000487
-0.00000491,-0.00000488,-0.00000489,-0.00000486
-0.00000484,-0.00000484,-0.00000488,-0.00000488
-0.00000485,-0.00000485,-0.00000488,-0.00000485
-0.00000487,-0.00000485,-0.00000488,-0.00000489
-0.00000487,-0.00000485,-0.00000488,-0.00000484
-0.00000489,-0.00000487,-0.00000488,-0.00000491
-0.00000485,-0.00000485,-0.00000488,-0.00000489
-0.00000484,-0.00000483,-0.00000489,-0.00000487
-0.00000487,-0.00000485,-0.00000488,-0.00000484
-0.00000489,-0.00000487,-0.00000488,-0.00000492
-0.00000491,-0.00000488,-0.00000488,-0.00000487
-0.0000049,-0.00000487,-0.00000488,-0.00000485
-0.00000487,-0.00000489,-0.00000488,-0.00000488
-0.00000486,-0.00000487,-0.00000489,-0.00000485
-0.00000487,-0.00000483,-0.00000488,-0.00000487
-0.00000489,-0.00000484,-0.00000488,-0.00000487
-0.00000492,-0.00000488,-0.00000489,-0.0000049
-0.00000486,-0.00000488,-0.00000488,-0.0000049
-0.00000484,-0.00000485,-0.00000488,-0.00000486
-0.00000486,-0.00000482,-0.00000489,-0.00000486
-0.00000489,-0.00000484,-0.00000489,-0.00000489
-0.00000486,-0.00000486,-0.00000488,-0.00000489
-0.00000492,-0.00000489,-0.00000488,-0.00000487
-0.00000484,-0.00000486,-0.00000489,-0.00000487
-0.00000486,-0.00000489,-0.00000489,-0.00000485
-0.00000483,-0.0000048,-0.00000488,-0.0000048
-0.00000487,-0.00000485,-0.00000488,-0.00000485
-0.00000482,-0.00000487,-0.00000489,-0.00000485
-0.00000486,-0.00000485,-0.00000488,-0.00000488
-0.00000485,-0.00000485,-0.00000489,-0.00000487
-0.00000486,-0.00000486,-0.00000488,-0.00000486
-0.00000488,-0.00000485,-0.00000488,-0.0000049
-0.00000488,-0.00000484,-0.00000488,-0.00000488
-0.00000492,-0.0000049,-0.00000489,-0.00000488
-0.00000486,-0.0000049,-0.00000488,-0.00000491
-0.00000484,-0.00000484,-0.00000488,-0.00000486
-0.00000486,-0.00000485,-0.00000489,-0.00000485
-0.0000049,-0.0000049,-0.00000488,-0.00000489
-0.00000491,-0.00000486,-0.00000488,-0.00000488
-0.00000485,-0.00000487,-0.00000488,-0.00000489
-0.00000489,-0.00000485,-0.00000488,-0.00000491
-0.00000488,-0.00000486,-0.00000488,-0.00000491
-0.0000049,-0.00000489,-0.00000489,-0.00000488
-0.00000491,-0.0000049,-0.00000488,-0.00000492
-0.00000486,-0.00000486,-0.00000488,-0.00000487
-0.00000492,-0.00000488,-0.00000488,-0.00000488
-0.00000483,-0.0000048,-0.00000488,-0.00000486
-0.00000487,-0.00000486,-0.00000488,-0.00000489
-0.00000489,-0.00000489,-0.00000488,-0.00000491
-0.00000486,-0.00000487,-0.00000488,-0.00000484
-0.0000049,-0.00000487,-0.00000488,-0.00000488
-0.00000484,-0.00000487,-0.00000488,-0.00000487
-0.00000486,-0.00000485,-0.00000488,-0.00000489
-0.00000487,-0.00000488,-0.00000488,-0.00000491
-0.00000484,-0.0000048,-0.00000488,-0.00000487
-0.00000487,-0.0000049,-0.00000489,-0.00000487
-0.00000486,-0.00000485,-0.00000488,-0.00000486
-0.00000486,-0.00000491,-0.00000488,-0.00000492
-0.00000483,-0.00000485,-0.00000488,-0.00000486
-0.00000484,-0.00000487,-0.00000488,-0.00000488
-0.00000487,-0.00000486,-0.00000489,-0.00000492
-0.0000049,-0.00000489,-0.00000489,-0.00000488
-0.00000484,-0.00000486,-0.00000489,-0.00000484
-0.00000487,-0.00000485,-0.00000488,-0.00000488
-0.00000485,-0.00000485,-0.00000488,-0.00000483
-0.00000488,-0.00000484,-0.00000488,-0.00000486
-0.0000049,-0.00000488,-0.00000488,-0.00000491
-0.00000488,-0.00000492,-0.00000488,-0.00000488
-0.00000486,-0.00000485,-0.00000488,-0.00000486
-0.00000488,-0.00000489,-0.00000488,-0.0000049
-0.00000485,-0.00000482,-0.00000488,-0.00000482
-0.00000484,-0.00000484,-0.00000488,-0.00000484
-0.00000488,-0.00000489,-0.00000489,-0.00000489
-0.00000484,-0.0000048,-0.00000488,-0.00000485
-0.0000049,-0.00000489,-0.00000489,-0.00000488
-0.00000488,-0.00000487,-0.00000489,-0.00000485
-0.00000487,-0.00000482,-0.00000488,-0.00000484
-0.00000485,-0.00000482,-0.00000488,-0.00000485
-0.00000485,-0.00000488,-0.00000489,-0.0000049
-0.00000482,-0.00000487,-0.00000488,-0.00000488
-0.00000481,-0.00000482,-0.00000488,-0.00000482
-0.00000486,-0.00000488,-0.00000489,-0.00000487
-0.00000484,-0.00000486,-0.00000488,-0.00000484
-0.00000484,-0.00000483,-0.00000488,-0.00000485
-0.00000487,-0.00000488,-0.00000488,-0.00000484
-0.00000487,-0.00000483,-0.00000488,-0.00000488
-0.00000479,-0.00000483,-0.00000488,-0.00000487
-0.00000488,-0.00000484,-0.00000488,-0.00000485
-0.0000049,-0.0000049,-0.00000488,-0.00000489
-0.00000493,-0.00000496,-0.00000489,-0.00000499
-0.00000483,-0.00000482,-0.00000488,-0.00000484
-0.00000486,-0.00000485,-0.00000488,-0.00000485
-0.00000486,-0.00000488,-0.00000488,-0.00000487
-0.0000048,-0.00000482,-0.00000488,-0.00000484
-0.00000484,-0.00000484,-0.00000488,-0.00000485
-0.00000485,-0.00000485,-0.00000488,-0.00000489
-0.00000489,-0.0000049,-0.00000488,-0.00000492
-0.00000485,-0.00000489,-0.00000489,-0.00000489
-0.00000484,-0.00000483,-0.00000488,-0.00000486
-0.00000487,-0.00000488,-0.00000489,-0.0000049
-0.00000488,-0.00000485,-0.00000488,-0.00000489
-0.00000486,-0.00000485,-0.00000488,-0.00000488
-0.00000484,-0.00000487,-0.00000488,-0.00000488
-0.00000484,-0.00000487,-0.00000488,-0.00000491
-0.00000484,-0.00000483,-0.00000489,-0.00000489
-0.00000482,-0.00000482,-0.00000488,-0.00000485
-0.00000486,-0.00000489,-0.00000488,-0.00000486
-0.00000488,-0.00000487,-0.00000489,-0.00000487
-0.0000049,-0.0000049,-0.00000488,-0.00000494
-0.00000491,-0.00000487,-0.00000488,-0.0000049
-0.00000489,-0.00000488,-0.00000489,-0.00000489
-0.00000491,-0.00000486,-0.00000489,-0.00000491
-0.00000483,-0.00000484,-0.00000488,-0.00000488
-0.00000486,-0.00000491,-0.00000489,-0.00000488
-0.00000488,-0.00000488,-0.00000488,-0.00000488
-0.00000485,-0.00000481,-0.00000488,-0.00000486
-0.00000488,-0.00000485,-0.00000488,-0.00000488
